id,longitude,latitude,time,NDVI
20210703T170849_20210703T171938_T14SQJ,-96.56498537136264,39.082508992781754,2021-07-03 17:22:57.117,0.5764646208470707
20210708T170851_20210708T171925_T14SQJ,-96.56498537136264,39.082508992781754,2021-07-08 17:22:58.481,0.532150776053215
20210713T170849_20210713T171939_T14SQJ,-96.56498537136264,39.082508992781754,2021-07-13 17:22:57.703,0.5843733043950081
20210723T170849_20210723T171418_T14SQJ,-96.56498537136264,39.082508992781754,2021-07-23 17:22:57.736,0.6016260162601627
20210728T170851_20210728T172037_T14SQJ,-96.56498537136264,39.082508992781754,2021-07-28 17:22:59.040,0.6024129421442281
20210802T170849_20210802T171859_T14SQJ,-96.56498537136264,39.082508992781754,2021-08-02 17:22:57.174,0.3624454148471616
20210817T170851_20210817T171432_T14SQJ,-96.56498537136264,39.082508992781754,2021-08-17 17:22:58.100,0.5540838852097131
20210822T170849_20210822T171856_T14SQJ,-96.56498537136264,39.082508992781754,2021-08-22 17:22:54.546,0.5780494739835087
20210827T170851_20210827T171805_T14SQJ,-96.56498537136264,39.082508992781754,2021-08-27 17:22:57.445,0.5819451907576572
20210901T170849_20210901T171854_T14SQJ,-96.56498537136264,39.082508992781754,2021-09-01 17:22:52.382,0.4255803368229404
20210906T170851_20210906T171850_T14SQJ,-96.56498537136264,39.082508992781754,2021-09-06 17:22:56.171,0.6041131105398457
20210911T170849_20210911T171646_T14SQJ,-96.56498537136264,39.082508992781754,2021-09-11 17:22:51.992,0.6106194690265486
20210916T170941_20210916T171717_T14SQJ,-96.56498537136264,39.082508992781754,2021-09-16 17:22:57.456,0.5918028247022985
20210926T171051_20210926T171252_T14SQJ,-96.56498537136264,39.082508992781754,2021-09-26 17:22:59.476,0.49333333333333335
20211016T171311_20211016T171719_T14SQJ,-96.56498537136264,39.082508992781754,2021-10-16 17:23:01.121,0.4132638285548798
20211021T171339_20211021T171907_T14SQJ,-96.56498537136264,39.082508992781754,2021-10-21 17:22:57.275,0.4002157497303128
20211125T171641_20211125T171638_T14SQJ,-96.56498537136264,39.082508992781754,2021-11-25 17:22:55.577,0.2694206287347363
20211220T171719_20211220T171946_T14SQJ,-96.56498537136264,39.082508992781754,2021-12-20 17:22:50.221,0.2446958981612447
20211225T171731_20211225T171729_T14SQJ,-96.56498537136264,39.082508992781754,2021-12-25 17:22:57.137,0.2246065808297568
20220109T171659_20220109T171900_T14SQJ,-96.56498537136264,39.082508992781754,2022-01-09 17:22:51.683,0.24002021222839817
20220124T171611_20220124T172017_T14SQJ,-96.56498537136264,39.082508992781754,2022-01-24 17:22:55.764,0.20612356478950247
20220129T171539_20220129T171910_T14SQJ,-96.56498537136264,39.082508992781754,2022-01-29 17:22:49.667,0.20766442257897463
20220213T171421_20220213T171449_T14SQJ,-96.56498537136264,39.082508992781754,2022-02-13 17:22:55.295,0.20739219712525667
20220218T171339_20220218T171750_T14SQJ,-96.56498537136264,39.082508992781754,2022-02-18 17:22:49.511,0.18859857482185274
20220315T171051_20220315T171846_T14SQJ,-96.56498537136264,39.082508992781754,2022-03-15 17:22:59.623,0.1956628881222277
20220320T170919_20220320T172139_T14SQJ,-96.56498537136264,39.082508992781754,2022-03-20 17:22:53.651,0.20266120777891505
20220409T170849_20220409T171854_T14SQJ,-96.56498537136264,39.082508992781754,2022-04-09 17:22:52.479,0.20910075839653305
20220414T170851_20220414T172047_T14SQJ,-96.56498537136264,39.082508992781754,2022-04-14 17:22:58.727,0.22446965959546128
20220424T170901_20220424T172206_T14SQJ,-96.56498537136264,39.082508992781754,2022-04-24 17:23:00.644,0.2605288932419197
20220509T170849_20220509T171847_T14SQJ,-96.56498537136264,39.082508992781754,2022-05-09 17:22:52.818,0.3987730061349693
20220603T170901_20220603T171607_T14SQJ,-96.56498537136264,39.082508992781754,2022-06-03 17:23:03.584,0.6949505465903175
20220613T170901_20220613T172041_T14SQJ,-96.56498537136264,39.082508992781754,2022-06-13 17:23:06.001,0.7665807358800094
20220618T170849_20220618T171540_T14SQJ,-96.56498537136264,39.082508992781754,2022-06-18 17:22:59.929,0.7575221238938054
20220628T170859_20220628T171541_T14SQJ,-96.56498537136264,39.082508992781754,2022-06-28 17:23:00.822,0.7402659069325735
