id,longitude,latitude,time,NDVI
20220613T170901_20220613T172041_T14SQJ,-96.5834906662155,39.08834804212853,2022-06-13 17:23:06.001,0.7695293546821931
20220618T170849_20220618T171540_T14SPJ,-96.5834906662155,39.08834804212853,2022-06-18 17:23:02.939,0.740608228980322
20220618T170849_20220618T171540_T14SQJ,-96.5834906662155,39.08834804212853,2022-06-18 17:22:59.929,0.7484388938447815
20220628T170859_20220628T171541_T14SPJ,-96.5834906662155,39.08834804212853,2022-06-28 17:23:03.833,0.7829121540312876
20220628T170859_20220628T171541_T14SQJ,-96.5834906662155,39.08834804212853,2022-06-28 17:23:00.822,0.7804467931779966
20220713T170901_20220713T172008_T14SPJ,-96.5834906662155,39.08834804212853,2022-07-13 17:23:11.370,0.7562790697674419
20220713T170901_20220713T172008_T14SQJ,-96.5834906662155,39.08834804212853,2022-07-13 17:23:08.358,0.7515095215977705
20220718T170859_20220718T171356_T14SPJ,-96.5834906662155,39.08834804212853,2022-07-18 17:23:03.537,0.767175572519084
20220718T170859_20220718T171356_T14SQJ,-96.5834906662155,39.08834804212853,2022-07-18 17:23:00.527,0.7653498334126606
20220723T170901_20220723T172122_T14SPJ,-96.5834906662155,39.08834804212853,2022-07-23 17:23:09.448,0.676937441643324
20220723T170901_20220723T172122_T14SQJ,-96.5834906662155,39.08834804212853,2022-07-23 17:23:06.435,0.6716697936210131
20220802T170901_20220802T171459_T14SQJ,-96.5834906662155,39.08834804212853,2022-08-02 17:23:06.219,0.6814377154111275
20220812T170901_20220812T171652_T14SPJ,-96.5834906662155,39.08834804212853,2022-08-12 17:23:10.918,0.6420942953894243
20220812T170901_20220812T171652_T14SQJ,-96.5834906662155,39.08834804212853,2022-08-12 17:23:07.906,0.6398546964193046
20220906T170849_20220906T172029_T14SPJ,-96.5834906662155,39.08834804212853,2022-09-06 17:23:00.451,0.5141921397379913
20220906T170849_20220906T172029_T14SQJ,-96.5834906662155,39.08834804212853,2022-09-06 17:22:57.441,0.49809885931558934
20220911T170911_20220911T172045_T14SPJ,-96.5834906662155,39.08834804212853,2022-09-11 17:23:09.219,0.5211267605633803
20220911T170911_20220911T172045_T14SQJ,-96.5834906662155,39.08834804212853,2022-09-11 17:23:06.210,0.5188762071992976
20220916T170849_20220916T171756_T14SPJ,-96.5834906662155,39.08834804212853,2022-09-16 17:23:00.524,0.42543859649122806
20220926T171049_20220926T172015_T14SPJ,-96.5834906662155,39.08834804212853,2022-09-26 17:22:59.084,0.5053254437869823
20220926T171049_20220926T172015_T14SQJ,-96.5834906662155,39.08834804212853,2022-09-26 17:22:56.076,0.5029585798816568
20221001T171131_20221001T171534_T14SQJ,-96.5834906662155,39.08834804212853,2022-10-01 17:23:02.935,0.45401116661769025
20221006T171159_20221006T171832_T14SPJ,-96.5834906662155,39.08834804212853,2022-10-06 17:22:55.877,0.41415249588590236
20221006T171159_20221006T171832_T14SQJ,-96.5834906662155,39.08834804212853,2022-10-06 17:22:52.869,0.4133771929824561
20221011T171241_20221011T172059_T14SPJ,-96.5834906662155,39.08834804212853,2022-10-11 17:23:04.161,0.33760683760683763
20221011T171241_20221011T172059_T14SQJ,-96.5834906662155,39.08834804212853,2022-10-11 17:23:01.148,0.3390191897654584
20221031T171441_20221031T172138_T14SQJ,-96.5834906662155,39.08834804212853,2022-10-31 17:22:59.635,0.24607329842931938
20221105T171509_20221105T171919_T14SPJ,-96.5834906662155,39.08834804212853,2022-11-05 17:22:56.865,0.28054298642533937
20221105T171509_20221105T171919_T14SQJ,-96.5834906662155,39.08834804212853,2022-11-05 17:22:53.853,0.27879988678177187
20221115T171559_20221115T172147_T14SPJ,-96.5834906662155,39.08834804212853,2022-11-15 17:22:58.424,0.20471281296023564
20221115T171559_20221115T172147_T14SQJ,-96.5834906662155,39.08834804212853,2022-11-15 17:22:55.416,0.20428518655338013
20221120T171621_20221120T171649_T14SPJ,-96.5834906662155,39.08834804212853,2022-11-20 17:22:59.420,0.24881740775780511
20221120T171621_20221120T171649_T14SQJ,-96.5834906662155,39.08834804212853,2022-11-20 17:22:56.409,0.2463217845277646
20221125T171639_20221125T171637_T14SPJ,-96.5834906662155,39.08834804212853,2022-11-25 17:22:58.007,0.24988366682177757
20221125T171639_20221125T171637_T14SQJ,-96.5834906662155,39.08834804212853,2022-11-25 17:22:54.999,0.24917878930079776
20221130T171701_20221130T171836_T14SPJ,-96.5834906662155,39.08834804212853,2022-11-30 17:22:58.830,0.259765625
20221130T171701_20221130T171836_T14SQJ,-96.5834906662155,39.08834804212853,2022-11-30 17:22:55.816,0.25806451612903225
20221215T171719_20221215T172149_T14SPJ,-96.5834906662155,39.08834804212853,2022-12-15 17:22:56.905,0.1778886118038238
20230104T171719_20230104T171715_T14SQJ,-96.5834906662155,39.08834804212853,2023-01-04 17:22:53.771,0.21920668058455114
20230109T171701_20230109T171852_T14SPJ,-96.5834906662155,39.08834804212853,2023-01-09 17:22:57.121,0.20315581854043394
20230109T171701_20230109T171852_T14SQJ,-96.5834906662155,39.08834804212853,2023-01-09 17:22:54.110,0.2031480570585342
20230129T171551_20230129T171546_T14SQJ,-96.5834906662155,39.08834804212853,2023-01-29 17:22:53.740,0.17536015896671633
20230203T171519_20230203T172113_T14SPJ,-96.5834906662155,39.08834804212853,2023-02-03 17:22:55.714,0.181640625
20230203T171519_20230203T172113_T14SQJ,-96.5834906662155,39.08834804212853,2023-02-03 17:22:52.700,0.17956204379562044
20230213T171419_20230213T171419_T14SPJ,-96.5834906662155,39.08834804212853,2023-02-13 17:22:57.154,0.1848816029143898
20230213T171419_20230213T171419_T14SQJ,-96.5834906662155,39.08834804212853,2023-02-13 17:22:54.143,0.18406593406593408
20230223T171319_20230223T171825_T14SPJ,-96.5834906662155,39.08834804212853,2023-02-23 17:22:58.910,0.1771689497716895
20230223T171319_20230223T171825_T14SQJ,-96.5834906662155,39.08834804212853,2023-02-23 17:22:55.896,0.17432862994993173
20230228T171241_20230228T171946_T14SPJ,-96.5834906662155,39.08834804212853,2023-02-28 17:22:56.115,0.16374269005847952
20230228T171241_20230228T171946_T14SQJ,-96.5834906662155,39.08834804212853,2023-02-28 17:22:53.104,0.16201664219285364
20230305T171209_20230305T171903_T14SPJ,-96.5834906662155,39.08834804212853,2023-03-05 17:23:01.421,0.17563065207044265
20230305T171209_20230305T171903_T14SQJ,-96.5834906662155,39.08834804212853,2023-03-05 17:22:58.410,0.17356157869709937
20230320T171021_20230320T171909_T14SPJ,-96.5834906662155,39.08834804212853,2023-03-20 17:22:57.100,0.16017742730409068
20230320T171021_20230320T171909_T14SQJ,-96.5834906662155,39.08834804212853,2023-03-20 17:22:54.087,0.15606361829025844
20230325T170849_20230325T171717_T14SPJ,-96.5834906662155,39.08834804212853,2023-03-25 17:23:01.369,0.16116870876531575
20230325T170849_20230325T171717_T14SQJ,-96.5834906662155,39.08834804212853,2023-03-25 17:22:58.359,0.16434540389972144
20230404T170849_20230404T172038_T14SPJ,-96.5834906662155,39.08834804212853,2023-04-04 17:23:01.886,0.15824594852240229
20230429T170851_20230429T171334_T14SPJ,-96.5834906662155,39.08834804212853,2023-04-29 17:22:59.001,0.2990353697749196
20230429T170851_20230429T171334_T14SQJ,-96.5834906662155,39.08834804212853,2023-04-29 17:22:55.991,0.2926596758817922
20230524T170859_20230524T171356_T14SPJ,-96.5834906662155,39.08834804212853,2023-05-24 17:23:03.567,0.6263048016701461
20230524T170859_20230524T171356_T14SQJ,-96.5834906662155,39.08834804212853,2023-05-24 17:23:00.559,0.6246732880292734
20230529T170851_20230529T171949_T14SQJ,-96.5834906662155,39.08834804212853,2023-05-29 17:22:59.498,0.6561135371179039
20230608T170851_20230608T171514_T14SPJ,-96.5834906662155,39.08834804212853,2023-06-08 17:23:02.359,0.639186295503212
20230618T170901_20230618T172151_T14SPJ,-96.5834906662155,39.08834804212853,2023-06-18 17:23:02.830,0.7460076045627376
20230628T170851_20230628T171345_T14SPJ,-96.5834906662155,39.08834804212853,2023-06-28 17:23:02.764,0.6826783114992722
20230628T170851_20230628T171345_T14SQJ,-96.5834906662155,39.08834804212853,2023-06-28 17:22:59.752,0.67007299270073
20230723T170859_20230723T171343_T14SPJ,-96.5834906662155,39.08834804212853,2023-07-23 17:23:04.716,0.7019903173749328
20230723T170859_20230723T171343_T14SQJ,-96.5834906662155,39.08834804212853,2023-07-23 17:23:01.707,0.6982758620689655
20230728T170851_20230728T171929_T14SPJ,-96.5834906662155,39.08834804212853,2023-07-28 17:23:03.923,0.597002943537597
20230817T170901_20230817T171901_T14SPJ,-96.5834906662155,39.08834804212853,2023-08-17 17:23:04.642,0.5458715596330275
20230817T170901_20230817T171901_T14SQJ,-96.5834906662155,39.08834804212853,2023-08-17 17:23:01.630,0.5292779988629903
20230822T170859_20230822T171837_T14SPJ,-96.5834906662155,39.08834804212853,2023-08-22 17:23:03.202,0.4460839954597049
20230822T170859_20230822T171837_T14SQJ,-96.5834906662155,39.08834804212853,2023-08-22 17:23:00.194,0.4442558007923033
20230827T170851_20230827T171907_T14SPJ,-96.5834906662155,39.08834804212853,2023-08-27 17:23:04.510,0.40543478260869564
20230901T170859_20230901T172029_T14SPJ,-96.5834906662155,39.08834804212853,2023-09-01 17:23:03.502,0.38183807439824946
20230901T170859_20230901T172029_T14SQJ,-96.5834906662155,39.08834804212853,2023-09-01 17:23:00.494,0.3813186813186813
20230906T170851_20230906T171914_T14SPJ,-96.5834906662155,39.08834804212853,2023-09-06 17:23:04.046,0.3774241670810542
20230906T170851_20230906T171914_T14SQJ,-96.5834906662155,39.08834804212853,2023-09-06 17:23:01.035,0.36937847397675594
20230926T171051_20230926T171506_T14SPJ,-96.5834906662155,39.08834804212853,2023-09-26 17:23:00.988,0.3586673607496096
20230926T171051_20230926T171506_T14SQJ,-96.5834906662155,39.08834804212853,2023-09-26 17:22:57.974,0.35550935550935553
20231001T171029_20231001T171824_T14SPJ,-96.5834906662155,39.08834804212853,2023-10-01 17:23:00.336,0.3360417875798027
20231001T171029_20231001T171824_T14SQJ,-96.5834906662155,39.08834804212853,2023-10-01 17:22:57.325,0.3356562137049942
20231011T171139_20231011T171600_T14SPJ,-96.5834906662155,39.08834804212853,2023-10-11 17:23:00.579,0.35259433962264153
20231011T171139_20231011T171600_T14SQJ,-96.5834906662155,39.08834804212853,2023-10-11 17:22:57.568,0.3510011778563015
20231016T171311_20231016T171323_T14SPJ,-96.5834906662155,39.08834804212853,2023-10-16 17:22:57.762,0.3668280871670702
20231016T171311_20231016T171323_T14SQJ,-96.5834906662155,39.08834804212853,2023-10-16 17:22:54.749,0.3660012099213551
20231021T171339_20231021T172230_T14SPJ,-96.5834906662155,39.08834804212853,2023-10-21 17:23:00.476,0.3360800470865215
20231021T171339_20231021T172230_T14SQJ,-96.5834906662155,39.08834804212853,2023-10-21 17:22:57.465,0.33451118963486454
20231031T171439_20231031T171442_T14SPJ,-96.5834906662155,39.08834804212853,2023-10-31 17:23:01.104,0.2780358327803583
20231110T171539_20231110T171738_T14SPJ,-96.5834906662155,39.08834804212853,2023-11-10 17:23:00.309,0.23067705212702216
20231110T171539_20231110T171738_T14SQJ,-96.5834906662155,39.08834804212853,2023-11-10 17:22:57.301,0.23067705212702216
20231205T171701_20231205T172016_T14SPJ,-96.5834906662155,39.08834804212853,2023-12-05 17:22:52.137,0.19668737060041408
20231205T171701_20231205T172016_T14SQJ,-96.5834906662155,39.08834804212853,2023-12-05 17:22:49.119,0.19668737060041408
20240129T171549_20240129T171631_T14SPJ,-96.5834906662155,39.08834804212853,2024-01-29 17:22:56.489,0.15613825983313467
20240129T171549_20240129T171631_T14SQJ,-96.5834906662155,39.08834804212853,2024-01-29 17:22:53.475,0.15201900237529692
20240213T171421_20240213T171931_T14SPJ,-96.5834906662155,39.08834804212853,2024-02-13 17:22:56.183,0.15314285714285714
20240213T171421_20240213T171931_T14SQJ,-96.5834906662155,39.08834804212853,2024-02-13 17:22:53.168,0.15172413793103448
20240218T171349_20240218T172050_T14SPJ,-96.5834906662155,39.08834804212853,2024-02-18 17:22:59.705,0.14692982456140352
20240218T171349_20240218T172050_T14SQJ,-96.5834906662155,39.08834804212853,2024-02-18 17:22:56.696,0.1445849367784497
20240223T171321_20240223T172102_T14SPJ,-96.5834906662155,39.08834804212853,2024-02-23 17:22:56.898,0.15588069780528982
20240223T171321_20240223T172102_T14SQJ,-96.5834906662155,39.08834804212853,2024-02-23 17:22:53.885,0.1531127313516545
20240228T171149_20240228T171756_T14SPJ,-96.5834906662155,39.08834804212853,2024-02-28 17:22:57.048,0.1719409282700422
20240309T171029_20240309T171329_T14SPJ,-96.5834906662155,39.08834804212853,2024-03-09 17:22:53.999,0.16639388979814512
20240309T171029_20240309T171329_T14SQJ,-96.5834906662155,39.08834804212853,2024-03-09 17:22:50.982,0.1638541099618944
20240319T170919_20240319T171033_T14SPJ,-96.5834906662155,39.08834804212853,2024-03-19 17:22:58.365,0.16018662519440124
20240319T170919_20240319T171033_T14SQJ,-96.5834906662155,39.08834804212853,2024-03-19 17:22:55.355,0.16145833333333334
20240403T170851_20240403T171803_T14SPJ,-96.5834906662155,39.08834804212853,2024-04-03 17:22:56.175,0.1832098765432099
20240403T170851_20240403T171803_T14SQJ,-96.5834906662155,39.08834804212853,2024-04-03 17:22:53.160,0.18262586377097728
20240408T170849_20240408T172220_T14SPJ,-96.5834906662155,39.08834804212853,2024-04-08 17:22:58.051,0.1774193548387097
20240408T170849_20240408T172220_T14SQJ,-96.5834906662155,39.08834804212853,2024-04-08 17:22:55.042,0.17960933777989518
20240413T170851_20240413T171752_T14SPJ,-96.5834906662155,39.08834804212853,2024-04-13 17:23:00.596,0.1933395004625347
20240413T170851_20240413T171752_T14SQJ,-96.5834906662155,39.08834804212853,2024-04-13 17:22:57.585,0.19387755102040816
20240508T170849_20240508T171504_T14SPJ,-96.5834906662155,39.08834804212853,2024-05-08 17:22:59.503,0.5020746887966805
20240508T170849_20240508T171504_T14SQJ,-96.5834906662155,39.08834804212853,2024-05-08 17:22:56.494,0.5
20240523T170851_20240523T172147_T14SPJ,-96.5834906662155,39.08834804212853,2024-05-23 17:22:57.433,0.6682753365506731
20240523T170851_20240523T172147_T14SQJ,-96.5834906662155,39.08834804212853,2024-05-23 17:22:54.415,0.6636085626911316
20240528T170849_20240528T171514_T14SPJ,-96.5834906662155,39.08834804212853,2024-05-28 17:22:58.507,0.5376737381126554
20240528T170849_20240528T171514_T14SQJ,-96.5834906662155,39.08834804212853,2024-05-28 17:22:55.495,0.5240813414199073
20240612T170901_20240612T171745_T14SPJ,-96.5834906662155,39.08834804212853,2024-06-12 17:23:04.819,0.7530033637674195
20240612T170901_20240612T171745_T14SQJ,-96.5834906662155,39.08834804212853,2024-06-12 17:23:01.808,0.747236905333974
20240617T170849_20240617T172252_T14SPJ,-96.5834906662155,39.08834804212853,2024-06-17 17:23:02.805,0.7777777777777778
20240622T170851_20240622T172030_T14SPJ,-96.5834906662155,39.08834804212853,2024-06-22 17:23:03.198,0.7636810364083091
20240622T170851_20240622T172030_T14SQJ,-96.5834906662155,39.08834804212853,2024-06-22 17:23:00.187,0.7589285714285714
20240702T170851_20240702T171910_T14SQJ,-96.5834906662155,39.08834804212853,2024-07-02 17:22:59.182,0.7630503858374943
20240712T170941_20240712T171603_T14SPJ,-96.5834906662155,39.08834804212853,2024-07-12 17:23:01.291,0.7497716894977169
20240712T170941_20240712T171603_T14SQJ,-96.5834906662155,39.08834804212853,2024-07-12 17:22:58.277,0.7384898710865562
20240801T170851_20240801T171637_T14SPJ,-96.5834906662155,39.08834804212853,2024-08-01 17:23:01.198,0.7131105398457583
20240801T170851_20240801T171637_T14SQJ,-96.5834906662155,39.08834804212853,2024-08-01 17:22:58.185,0.7084188911704312
20240806T170849_20240806T171231_T14SPJ,-96.5834906662155,39.08834804212853,2024-08-06 17:23:01.690,0.2086720867208672
20240821T170851_20240821T171205_T14SPJ,-96.5834906662155,39.08834804212853,2024-08-21 17:22:56.567,0.6284801460520311
20240821T170851_20240821T171205_T14SQJ,-96.5834906662155,39.08834804212853,2024-08-21 17:22:53.549,0.6255125284738041
20240826T170849_20240826T171548_T14SPJ,-96.5834906662155,39.08834804212853,2024-08-26 17:22:59.977,0.660574412532637
20240826T170849_20240826T171548_T14SQJ,-96.5834906662155,39.08834804212853,2024-08-26 17:22:56.968,0.6565445026178011
20240831T170851_20240831T171952_T14SPJ,-96.5834906662155,39.08834804212853,2024-08-31 17:22:57.985,0.683461117196057
20240831T170851_20240831T171952_T14SQJ,-96.5834906662155,39.08834804212853,2024-08-31 17:22:54.971,0.681668496158068
20240905T170859_20240905T171410_T14SPJ,-96.5834906662155,39.08834804212853,2024-09-05 17:23:01.183,0.6427397260273973
20240905T170859_20240905T171410_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-05 17:22:58.176,0.640560593569662
20240910T170901_20240910T172023_T14SPJ,-96.5834906662155,39.08834804212853,2024-09-10 17:22:57.372,0.6016427104722792
20240910T170901_20240910T172023_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-10 17:22:54.360,0.6175644625989277
20240915T170849_20240915T171926_T14SPJ,-96.5834906662155,39.08834804212853,2024-09-15 17:22:57.340,0.5260303687635575
20240915T170849_20240915T171926_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-15 17:22:54.331,0.5230352303523035
20240920T171011_20240920T172208_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-20 17:22:56.845,0.47591318157755425
20240925T170949_20240925T171448_T14SPJ,-96.5834906662155,39.08834804212853,2024-09-25 17:22:57.797,0.5090060040026685
20240925T170949_20240925T171448_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-25 17:22:54.786,0.5056932350971199
20240930T171121_20240930T172042_T14SPJ,-96.5834906662155,39.08834804212853,2024-09-30 17:23:00.778,0.45873320537428025
20240930T171121_20240930T172042_T14SQJ,-96.5834906662155,39.08834804212853,2024-09-30 17:22:57.764,0.45594855305466236
20241005T171109_20241005T171758_T14SPJ,-96.5834906662155,39.08834804212853,2024-10-05 17:22:59.344,0.392507204610951
20241005T171109_20241005T171758_T14SQJ,-96.5834906662155,39.08834804212853,2024-10-05 17:22:56.334,0.38985005767012687
20241015T171209_20241015T171612_T14SPJ,-96.5834906662155,39.08834804212853,2024-10-15 17:22:58.551,0.33405639913232105
20241015T171209_20241015T171612_T14SQJ,-96.5834906662155,39.08834804212853,2024-10-15 17:22:55.541,0.33134328358208953
20241020T171341_20241020T171616_T14SPJ,-96.5834906662155,39.08834804212853,2024-10-20 17:22:58.657,0.2662013958125623
20241020T171341_20241020T171616_T14SQJ,-96.5834906662155,39.08834804212853,2024-10-20 17:22:55.646,0.2647352647352647
20241025T171319_20241025T172051_T14SPJ,-96.5834906662155,39.08834804212853,2024-10-25 17:22:59.531,0.272636815920398
20241025T171319_20241025T172051_T14SQJ,-96.5834906662155,39.08834804212853,2024-10-25 17:22:56.522,0.27145007526342196
20241109T171531_20241109T171834_T14SPJ,-96.5834906662155,39.08834804212853,2024-11-09 17:22:56.323,0.22375
20241109T171531_20241109T171834_T14SQJ,-96.5834906662155,39.08834804212853,2024-11-09 17:22:53.306,0.2263322884012539
20241114T171459_20241114T172100_T14SPJ,-96.5834906662155,39.08834804212853,2024-11-14 17:22:54.697,0.24830560690080097
20241114T171459_20241114T172100_T14SQJ,-96.5834906662155,39.08834804212853,2024-11-14 17:22:51.681,0.24630541871921183
20241129T171651_20241129T171951_T14SPJ,-96.5834906662155,39.08834804212853,2024-11-29 17:22:57.636,0.2146118721461187
20241129T171651_20241129T171951_T14SQJ,-96.5834906662155,39.08834804212853,2024-11-29 17:22:54.620,0.21550741163055873
20241204T171609_20241204T171619_T14SPJ,-96.5834906662155,39.08834804212853,2024-12-04 17:22:58.960,0.2268041237113402
20241204T171609_20241204T171619_T14SQJ,-96.5834906662155,39.08834804212853,2024-12-04 17:22:55.948,0.22451317296678122
20241229T171731_20241229T172051_T14SPJ,-96.5834906662155,39.08834804212853,2024-12-29 17:22:59.616,0.21497584541062803
20241229T171731_20241229T172051_T14SQJ,-96.5834906662155,39.08834804212853,2024-12-29 17:22:56.603,0.20947176684881602
20250227T171311_20250227T171811_T14SPJ,-96.5834906662155,39.08834804212853,2025-02-27 17:23:22.986,0.1834774255523535
20250227T171311_20250227T171811_T14SQJ,-96.5834906662155,39.08834804212853,2025-02-27 17:23:19.967,0.1828268210323203
