z6-12553,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
# Records: 3073,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,TEROS 12 Moisture/Temp/EC,Battery,Battery,Barometer,Barometer
Timestamps, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC, m³/m³ Water Content, °C Soil Temperature, mS/cm Saturation Extract EC,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
2026/02/25 03:00:00,0.315,5.7,0.799,0.329,5.0,1.482,0.363,5.7,2.279,100,8501,95.78,6.1
2026/02/25 04:00:00,0.315,5.4,0.802,0.329,5.1,1.478,0.363,5.7,2.284,100,8492,95.8,5.5
2026/02/25 05:00:00,0.315,5.3,0.803,0.329,5.2,1.478,0.363,5.7,2.279,100,8486,95.83,5.1
2026/02/25 06:00:00,0.315,5.1,0.803,0.329,5.2,1.477,0.363,5.7,2.279,100,8481,95.8,5.4
2026/02/25 07:00:00,0.315,4.9,0.804,0.329,5.2,1.478,0.363,5.8,2.278,100,8454,95.82,5.6
2026/02/25 08:00:00,0.315,4.8,0.801,0.329,5.2,1.478,0.363,5.8,2.278,100,8452,95.79,4.3
2026/02/25 09:00:00,0.315,4.6,0.799,0.329,5.2,1.478,0.363,5.8,2.278,100,8447,95.74,3.5
2026/02/25 10:00:00,0.315,4.4,0.805,0.329,5.2,1.478,0.363,5.8,2.278,100,8444,95.72,2.6
2026/02/25 11:00:00,0.315,4.3,0.804,0.329,5.1,1.479,0.363,5.8,2.278,100,8445,95.71,1.8
2026/02/25 12:00:00,0.315,4.1,0.804,0.329,5.1,1.479,0.363,5.9,2.283,100,8437,95.73,1.5
2026/02/25 13:00:00,0.315,4.0,0.807,0.329,5.1,1.482,0.363,5.9,2.283,100,8434,95.77,1.8
2026/02/25 14:00:00,0.315,3.9,0.805,0.329,5.0,1.483,0.363,5.9,2.283,100,8431,95.79,3.4
2026/02/25 15:00:00,0.315,4.0,0.803,0.329,5.0,1.48,0.363,5.9,2.283,100,8436,95.81,7.2
2026/02/25 16:00:00,0.314,4.2,0.801,0.329,4.9,1.477,0.363,5.9,2.283,100,8474,95.85,12.1
2026/02/25 17:00:00,0.314,4.5,0.797,0.329,4.9,1.481,0.363,5.9,2.283,100,8544,95.86,15.8
2026/02/25 18:00:00,0.314,5.2,0.79,0.329,4.9,1.48,0.363,5.9,2.283,100,8627,95.84,18.6
2026/02/25 19:00:00,0.313,6.1,0.788,0.329,5.0,1.486,0.363,5.9,2.283,100,8684,95.75,20.5
2026/02/25 20:00:00,0.312,6.9,0.785,0.329,5.1,1.485,0.363,5.9,2.283,100,8654,95.63,21.8
2026/02/25 21:00:00,0.312,7.5,0.786,0.329,5.2,1.478,0.363,5.9,2.283,100,8615,95.61,19.7
2026/02/25 22:00:00,0.311,7.8,0.791,0.329,5.4,1.474,0.363,5.9,2.283,100,8605,95.56,18.6
2026/02/25 23:00:00,0.311,7.9,0.793,0.329,5.6,1.477,0.363,5.9,2.283,100,8612,95.51,18.5
2026/02/26 00:00:00,0.311,7.9,0.797,0.329,5.8,1.48,0.363,5.9,2.288,100,8563,95.54,16.4
2026/02/26 01:00:00,0.311,7.8,0.797,0.329,6.0,1.475,0.363,6.0,2.288,100,8537,95.65,13.8
2026/02/26 02:00:00,0.311,7.6,0.8,0.328,6.1,1.479,0.363,6.0,2.288,100,8517,95.83,12.1
2026/02/26 03:00:00,0.311,7.4,0.802,0.328,6.2,1.485,0.363,6.0,2.283,100,8503,95.83,9.5
2026/02/26 04:00:00,0.311,7.3,0.8,0.328,6.3,1.481,0.363,6.0,2.288,100,8491,95.76,8.9
2026/02/26 05:00:00,0.312,7.2,0.802,0.328,6.3,1.481,0.363,6.1,2.287,100,8482,95.82,9.1
2026/02/26 06:00:00,0.312,7.1,0.804,0.328,6.4,1.477,0.363,6.1,2.281,100,8472,95.85,7.2
2026/02/26 07:00:00,0.312,6.9,0.804,0.328,6.4,1.473,0.363,6.1,2.286,100,8439,95.9,5.1
2026/02/26 08:00:00,0.312,6.7,0.802,0.328,6.4,1.47,0.363,6.2,2.286,100,8439,95.94,3.6
2026/02/26 09:00:00,0.312,6.4,0.803,0.328,6.4,1.477,0.363,6.2,2.28,100,8433,95.96,2.5
2026/02/26 10:00:00,0.312,6.2,0.805,0.328,6.4,1.474,0.363,6.2,2.285,100,8431,95.95,1.5
2026/02/26 11:00:00,0.313,5.9,0.81,0.328,6.4,1.477,0.363,6.2,2.285,100,8426,96.0,0.7
2026/02/26 12:00:00,0.313,5.6,0.811,0.328,6.3,1.481,0.363,6.3,2.284,100,8421,96.05,-0.3
2026/02/26 13:00:00,0.313,5.4,0.808,0.328,6.3,1.482,0.363,6.3,2.284,100,8416,96.13,-1.5
2026/02/26 14:00:00,0.313,5.1,0.808,0.328,6.2,1.486,0.363,6.3,2.284,100,8412,96.23,-1.0
2026/02/26 15:00:00,0.313,4.9,0.807,0.328,6.1,1.49,0.363,6.4,2.283,100,8422,96.36,3.1
2026/02/26 16:00:00,0.313,4.9,0.803,0.328,6.0,1.487,0.363,6.4,2.283,100,8465,96.44,6.9
2026/02/26 17:00:00,0.313,5.1,0.803,0.328,6.0,1.484,0.363,6.4,2.283,100,8554,96.48,10.6
2026/02/26 18:00:00,0.312,5.6,0.796,0.328,5.9,1.481,0.363,6.4,2.283,100,8654,96.5,15.0
2026/02/26 19:00:00,0.312,6.5,0.793,0.328,5.9,1.481,0.363,6.4,2.278,100,8705,96.46,18.9
2026/02/26 20:00:00,0.311,7.4,0.785,0.328,5.9,1.488,0.363,6.4,2.278,100,8714,96.4,21.6
2026/02/26 21:00:00,0.311,8.1,0.787,0.328,6.0,1.487,0.363,6.4,2.278,100,8699,96.35,23.5
2026/02/26 22:00:00,0.311,8.6,0.786,0.328,6.2,1.486,0.363,6.4,2.283,100,8679,96.34,24.0
2026/02/26 23:00:00,0.31,8.7,0.788,0.328,6.4,1.478,0.363,6.4,2.283,100,8657,96.36,22.9
2026/02/27 00:00:00,0.31,8.7,0.79,0.328,6.5,1.481,0.363,6.4,2.283,100,8617,96.36,20.6
2026/02/27 01:00:00,0.31,8.6,0.798,0.328,6.7,1.48,0.363,6.4,2.283,100,8567,96.42,14.6
2026/02/27 02:00:00,0.31,8.2,0.803,0.328,6.8,1.476,0.363,6.5,2.282,100,8547,96.45,10.9
2026/02/27 03:00:00,0.31,7.8,0.804,0.328,6.9,1.473,0.363,6.5,2.282,100,8531,96.46,10.2
2026/02/27 04:00:00,0.311,7.5,0.807,0.328,7.0,1.472,0.363,6.5,2.287,100,8515,96.49,10.1
2026/02/27 05:00:00,0.311,7.2,0.806,0.328,7.0,1.472,0.363,6.5,2.288,100,8506,96.5,9.0
2026/02/27 06:00:00,0.311,7.0,0.806,0.328,6.9,1.473,0.363,6.5,2.282,100,8497,96.48,8.6
2026/02/27 07:00:00,0.311,6.8,0.809,0.328,6.9,1.476,0.363,6.6,2.281,100,8467,96.46,8.0
2026/02/27 08:00:00,0.311,6.7,0.805,0.328,6.9,1.476,0.363,6.6,2.281,100,8462,96.45,7.2
2026/02/27 09:00:00,0.311,6.6,0.806,0.328,6.8,1.48,0.363,6.6,2.281,100,8456,96.4,6.0
2026/02/27 10:00:00,0.311,6.4,0.806,0.328,6.8,1.481,0.363,6.7,2.28,100,8448,96.35,5.5
2026/02/27 11:00:00,0.311,6.3,0.808,0.328,6.8,1.484,0.363,6.7,2.28,100,8447,96.35,5.1
2026/02/27 12:00:00,0.311,6.2,0.807,0.328,6.7,1.488,0.363,6.7,2.285,100,8443,96.35,5.5
2026/02/27 13:00:00,0.311,6.1,0.809,0.328,6.7,1.488,0.363,6.7,2.285,100,8434,96.4,6.1
2026/02/27 14:00:00,0.311,6.1,0.809,0.328,6.6,1.489,0.363,6.7,2.285,100,8430,96.46,6.8
2026/02/27 15:00:00,0.311,6.0,0.81,0.328,6.6,1.489,0.363,6.7,2.285,100,8434,96.55,10.7
2026/02/27 16:00:00,0.31,6.1,0.806,0.327,6.6,1.49,0.363,6.8,2.284,100,8460,96.6,13.3
2026/02/27 17:00:00,0.31,6.4,0.802,0.327,6.5,1.487,0.363,6.8,2.284,100,8535,96.61,17.3
2026/02/27 18:00:00,0.31,7.1,0.795,0.327,6.5,1.487,0.363,6.8,2.284,100,8609,96.62,20.9
2026/02/27 19:00:00,0.309,7.9,0.791,0.327,6.5,1.49,0.363,6.8,2.284,100,8653,96.56,23.4
2026/02/27 20:00:00,0.308,8.7,0.788,0.327,6.6,1.486,0.363,6.8,2.284,100,8658,96.48,25.9
2026/02/27 21:00:00,0.308,9.4,0.785,0.327,6.8,1.475,0.363,6.8,2.284,100,8643,96.43,27.1
2026/02/27 22:00:00,0.307,9.7,0.79,0.327,7.0,1.481,0.363,6.8,2.279,100,8626,96.42,27.3
2026/02/27 23:00:00,0.307,9.9,0.794,0.327,7.2,1.48,0.363,6.8,2.274,100,8601,96.42,26.6
2026/02/28 00:00:00,0.307,9.8,0.798,0.327,7.4,1.479,0.363,6.8,2.268,100,8555,96.43,23.8
2026/02/28 01:00:00,0.307,9.6,0.803,0.327,7.5,1.478,0.363,6.8,2.268,100,8506,96.49,18.4
2026/02/28 02:00:00,0.307,9.2,0.806,0.327,7.6,1.48,0.363,6.9,2.268,100,8482,96.55,14.1
2026/02/28 03:00:00,0.307,8.8,0.809,0.327,7.7,1.487,0.363,6.9,2.273,100,8469,96.6,12.8
2026/02/28 04:00:00,0.307,8.4,0.808,0.327,7.7,1.487,0.363,6.9,2.278,100,8456,96.65,11.6
2026/02/28 05:00:00,0.307,8.2,0.811,0.327,7.7,1.491,0.363,6.9,2.283,100,8444,96.68,9.8
2026/02/28 06:00:00,0.307,8.0,0.809,0.327,7.7,1.486,0.363,7.0,2.282,100,8436,96.65,8.3
2026/02/28 07:00:00,0.307,7.8,0.81,0.328,7.7,1.489,0.363,7.0,2.282,100,8411,96.6,8.8
2026/02/28 08:00:00,0.307,7.6,0.811,0.327,7.7,1.491,0.363,7.0,2.281,100,8408,96.58,8.5
2026/02/28 09:00:00,0.307,7.4,0.811,0.327,7.6,1.491,0.363,7.1,2.28,100,8405,96.51,8.3
2026/02/28 10:00:00,0.307,7.3,0.81,0.327,7.6,1.485,0.363,7.1,2.28,100,8397,96.49,8.4
2026/02/28 11:00:00,0.307,7.2,0.809,0.327,7.5,1.486,0.363,7.1,2.285,100,8396,96.49,9.0
2026/02/28 12:00:00,0.307,7.1,0.807,0.327,7.5,1.482,0.363,7.2,2.285,100,8389,96.52,8.9
2026/02/28 13:00:00,0.307,7.0,0.811,0.327,7.4,1.483,0.363,7.2,2.284,100,8385,96.42,8.9
2026/02/28 14:00:00,0.307,7.0,0.806,0.327,7.4,1.486,0.363,7.2,2.285,100,8381,96.4,9.0
2026/02/28 15:00:00,0.307,6.9,0.804,0.327,7.3,1.484,0.363,7.2,2.284,100,8383,96.51,11.9
2026/02/28 16:00:00,0.307,7.0,0.804,0.327,7.3,1.487,0.363,7.2,2.289,100,8412,96.57,14.2
2026/02/28 17:00:00,0.307,7.3,0.804,0.327,7.3,1.491,0.363,7.2,2.284,100,8486,96.6,15.3
2026/02/28 18:00:00,0.306,7.8,0.797,0.327,7.3,1.488,0.363,7.2,2.284,100,8580,96.62,18.3
2026/02/28 19:00:00,0.306,8.6,0.794,0.327,7.3,1.488,0.363,7.2,2.284,100,8637,96.6,21.0
2026/02/28 20:00:00,0.305,9.4,0.79,0.327,7.3,1.481,0.363,7.3,2.283,100,8674,96.59,22.3
2026/02/28 21:00:00,0.305,9.9,0.791,0.327,7.4,1.483,0.363,7.3,2.283,100,8689,96.64,22.2
2026/02/28 22:00:00,0.304,10.0,0.795,0.327,7.6,1.489,0.363,7.3,2.283,100,8701,96.71,21.1
2026/02/28 23:00:00,0.304,10.0,0.797,0.327,7.8,1.488,0.363,7.3,2.283,100,8705,96.81,18.7
2026/03/01 00:00:00,0.304,9.7,0.803,0.327,7.9,1.48,0.363,7.3,2.284,100,8672,96.92,15.1
2026/03/01 01:00:00,0.304,9.4,0.804,0.328,8.0,1.48,0.363,7.3,2.284,100,8624,97.01,10.2
2026/03/01 02:00:00,0.305,9.0,0.807,0.328,8.1,1.482,0.363,7.3,2.283,100,8602,97.12,7.2
2026/03/01 03:00:00,0.305,8.6,0.81,0.328,8.1,1.479,0.363,7.3,2.288,100,8583,97.22,5.6
2026/03/01 04:00:00,0.305,8.2,0.812,0.328,8.1,1.482,0.363,7.4,2.282,100,8574,97.27,3.6
2026/03/01 05:00:00,0.305,7.8,0.811,0.328,8.1,1.482,0.363,7.4,2.287,100,8562,97.29,2.0
2026/03/01 06:00:00,0.305,7.4,0.812,0.328,8.0,1.486,0.363,7.4,2.287,100,8554,97.33,0.9
2026/03/01 07:00:00,0.305,7.1,0.811,0.328,7.9,1.483,0.363,7.4,2.287,100,8523,97.34,0.1
2026/03/01 08:00:00,0.305,6.8,0.812,0.328,7.8,1.484,0.363,7.5,2.286,100,8521,97.32,-0.8
2026/03/01 09:00:00,0.305,6.5,0.813,0.328,7.8,1.488,0.363,7.5,2.286,100,8517,97.34,-1.6
2026/03/01 10:00:00,0.305,6.3,0.812,0.328,7.6,1.489,0.363,7.5,2.286,100,8516,97.21,-2.2
2026/03/01 11:00:00,0.305,6.0,0.813,0.328,7.5,1.483,0.363,7.5,2.286,100,8510,97.36,-2.5
2026/03/01 12:00:00,0.305,5.8,0.812,0.328,7.4,1.48,0.363,7.5,2.28,100,8507,97.3,-3.0
2026/03/01 13:00:00,0.305,5.6,0.811,0.328,7.3,1.484,0.363,7.5,2.286,100,8501,97.29,-3.4
2026/03/01 14:00:00,0.305,5.4,0.812,0.328,7.2,1.488,0.363,7.5,2.28,100,8501,97.39,-3.5
2026/03/01 15:00:00,0.305,5.2,0.809,0.328,7.1,1.482,0.363,7.5,2.28,100,8520,97.47,-2.8
2026/03/01 16:00:00,0.305,5.1,0.809,0.327,7.0,1.48,0.363,7.5,2.28,100,8542,97.49,-1.8
2026/03/01 17:00:00,0.305,5.1,0.808,0.327,6.9,1.481,0.363,7.5,2.275,100,8550,97.46,-1.2
2026/03/01 18:00:00,0.304,5.1,0.806,0.327,6.8,1.488,0.363,7.5,2.27,100,8542,97.4,-1.7
2026/03/01 19:00:00,0.304,5.1,0.807,0.327,6.7,1.492,0.363,7.5,2.27,100,8560,97.29,-1.4
2026/03/01 20:00:00,0.304,5.1,0.805,0.327,6.6,1.493,0.363,7.5,2.265,100,8565,97.14,-1.1
2026/03/01 21:00:00,0.304,5.1,0.805,0.326,6.6,1.491,0.363,7.5,2.267,100,8556,97.24,-0.7
2026/03/01 22:00:00,0.304,5.0,0.808,0.326,6.5,1.489,0.363,7.4,2.27,100,8544,97.18,-0.7
2026/03/01 23:00:00,0.307,5.0,0.8,0.326,6.5,1.489,0.363,7.4,2.271,100,8536,97.26,-0.8
2026/03/02 00:00:00,0.316,4.9,0.783,0.326,6.4,1.49,0.363,7.4,2.271,100,8530,97.22,-0.9
2026/03/02 01:00:00,0.321,4.8,0.774,0.326,6.4,1.483,0.363,7.4,2.277,100,8522,97.24,-1.2
2026/03/02 02:00:00,0.323,4.7,0.774,0.326,6.3,1.491,0.362,7.4,2.282,100,8513,97.32,-0.9
2026/03/02 03:00:00,0.325,4.7,0.77,0.326,6.2,1.494,0.362,7.4,2.283,100,8512,97.37,-0.7
2026/03/02 04:00:00,0.327,4.6,0.769,0.326,6.2,1.495,0.362,7.3,2.284,100,8504,97.44,-0.7
2026/03/02 05:00:00,0.329,4.6,0.771,0.326,6.1,1.495,0.362,7.3,2.284,100,8501,97.42,-0.7
2026/03/02 06:00:00,0.33,4.6,0.773,0.326,6.1,1.495,0.362,7.3,2.284,100,8494,97.39,-1.0
2026/03/02 07:00:00,0.33,4.6,0.776,0.326,6.0,1.495,0.362,7.3,2.279,100,8466,97.35,-1.0
2026/03/02 08:00:00,0.33,4.5,0.781,0.326,6.0,1.492,0.362,7.2,2.285,100,8468,97.34,-1.0
2026/03/02 09:00:00,0.33,4.5,0.783,0.326,6.0,1.489,0.362,7.2,2.28,100,8467,97.29,-1.0
2026/03/02 10:00:00,0.329,4.5,0.783,0.326,5.9,1.486,0.362,7.2,2.286,100,8462,97.23,-1.0
2026/03/02 11:00:00,0.329,4.5,0.786,0.326,5.9,1.486,0.362,7.2,2.286,100,8462,97.25,-0.9
2026/03/02 12:00:00,0.329,4.5,0.788,0.326,5.9,1.489,0.362,7.2,2.286,100,8459,97.28,-0.8
2026/03/02 13:00:00,0.328,4.5,0.789,0.326,5.8,1.49,0.362,7.1,2.287,100,8454,97.31,-0.7
2026/03/02 14:00:00,0.328,4.4,0.791,0.326,5.8,1.493,0.362,7.1,2.287,100,8450,97.33,-0.6
2026/03/02 15:00:00,0.328,4.4,0.791,0.326,5.8,1.493,0.362,7.1,2.288,100,8452,97.33,-0.5
2026/03/02 16:00:00,0.33,4.5,0.787,0.326,5.7,1.494,0.362,7.1,2.288,100,8470,97.31,-0.2
2026/03/02 17:00:00,0.334,4.6,0.784,0.326,5.7,1.49,0.362,7.0,2.283,100,8488,97.28,0.2
2026/03/02 18:00:00,0.336,4.7,0.787,0.326,5.7,1.494,0.362,7.0,2.289,100,8506,97.21,0.9
2026/03/02 19:00:00,0.337,4.9,0.793,0.326,5.7,1.489,0.362,7.0,2.287,100,8530,97.12,2.5
2026/03/02 20:00:00,0.337,5.1,0.798,0.327,5.7,1.488,0.363,7.0,2.285,100,8534,97.06,4.7
2026/03/02 21:00:00,0.337,5.3,0.803,0.327,5.7,1.487,0.363,7.0,2.279,100,8540,96.95,5.4
2026/03/02 22:00:00,0.337,5.5,0.805,0.327,5.8,1.486,0.363,7.0,2.28,100,8532,96.93,5.8
2026/03/02 23:00:00,0.336,5.6,0.807,0.327,5.8,1.486,0.363,6.9,2.286,100,8516,96.88,5.5
2026/03/03 00:00:00,0.336,5.7,0.809,0.327,5.9,1.482,0.363,6.9,2.281,100,8505,96.83,4.7
2026/03/03 01:00:00,0.336,5.7,0.811,0.327,5.9,1.485,0.363,6.9,2.286,100,8496,96.83,4.2
2026/03/03 02:00:00,0.336,5.7,0.811,0.327,6.0,1.485,0.363,6.9,2.281,100,8488,96.76,4.0
2026/03/03 03:00:00,0.336,5.7,0.812,0.327,6.0,1.485,0.363,6.9,2.282,100,8482,96.77,3.9
2026/03/03 04:00:00,0.336,5.6,0.814,0.327,6.0,1.486,0.363,6.9,2.282,100,8474,96.82,3.8
2026/03/03 05:00:00,0.335,5.6,0.815,0.327,6.0,1.486,0.362,6.9,2.283,100,8468,96.78,3.8
2026/03/03 06:00:00,0.335,5.6,0.815,0.326,6.0,1.49,0.362,6.9,2.285,100,8463,96.77,3.7
2026/03/03 07:00:00,0.335,5.6,0.813,0.327,6.0,1.49,0.362,6.9,2.285,100,8432,96.71,3.7
2026/03/03 08:00:00,0.335,5.6,0.813,0.327,6.0,1.486,0.362,6.9,2.285,100,8432,96.67,3.6
2026/03/03 09:00:00,0.335,5.6,0.815,0.327,6.0,1.486,0.362,6.9,2.285,100,8431,96.58,3.5
2026/03/03 10:00:00,0.335,5.6,0.817,0.327,6.0,1.489,0.362,6.9,2.285,100,8426,96.5,3.5
2026/03/03 11:00:00,0.335,5.5,0.817,0.327,6.0,1.488,0.362,6.9,2.285,100,8422,96.49,3.6
2026/03/03 12:00:00,0.335,5.5,0.817,0.327,6.0,1.488,0.362,6.9,2.286,100,8420,96.5,3.4
2026/03/03 13:00:00,0.335,5.5,0.817,0.327,6.1,1.488,0.362,6.9,2.287,100,8414,96.52,3.3
2026/03/03 14:00:00,0.335,5.5,0.816,0.327,6.1,1.488,0.362,6.8,2.288,100,8409,96.52,3.3
2026/03/03 15:00:00,0.335,5.5,0.816,0.327,6.1,1.488,0.362,6.8,2.283,100,8407,96.59,3.5
2026/03/03 16:00:00,0.336,5.5,0.816,0.327,6.0,1.487,0.362,6.8,2.288,100,8413,96.59,4.0
2026/03/03 17:00:00,0.336,5.6,0.815,0.327,6.0,1.487,0.362,6.8,2.287,100,8417,96.62,4.8
2026/03/03 18:00:00,0.336,5.7,0.814,0.328,6.0,1.486,0.362,6.8,2.286,100,8420,96.64,5.3
2026/03/03 19:00:00,0.336,5.8,0.813,0.328,6.1,1.485,0.362,6.8,2.285,100,8422,96.66,5.9
2026/03/03 20:00:00,0.336,6.0,0.811,0.328,6.1,1.484,0.362,6.8,2.28,100,8422,96.65,6.2
2026/03/03 21:00:00,0.336,6.1,0.812,0.328,6.1,1.484,0.362,6.8,2.281,100,8417,96.68,6.4
2026/03/03 22:00:00,0.336,6.2,0.814,0.328,6.1,1.485,0.362,6.8,2.283,100,8415,96.74,6.6
2026/03/03 23:00:00,0.336,6.2,0.816,0.328,6.2,1.484,0.362,6.8,2.282,100,8404,96.79,6.4
2026/03/04 00:00:00,0.336,6.3,0.815,0.328,6.2,1.48,0.362,6.8,2.281,100,8400,96.84,6.1
2026/03/04 01:00:00,0.336,6.3,0.815,0.328,6.2,1.475,0.362,6.8,2.28,100,8396,96.89,5.9
2026/03/04 02:00:00,0.336,6.3,0.815,0.329,6.3,1.477,0.362,6.8,2.274,100,8389,96.94,5.8
2026/03/04 03:00:00,0.336,6.2,0.815,0.329,6.3,1.476,0.362,6.8,2.279,100,8384,97.03,5.6
2026/03/04 04:00:00,0.336,6.2,0.818,0.329,6.3,1.476,0.362,6.8,2.279,100,8384,97.08,5.5
2026/03/04 05:00:00,0.336,6.2,0.818,0.329,6.3,1.479,0.362,6.8,2.279,100,8377,97.1,5.4
2026/03/04 06:00:00,0.336,6.2,0.818,0.329,6.4,1.475,0.362,6.8,2.279,100,8371,97.1,5.2
2026/03/04 07:00:00,0.336,6.2,0.818,0.329,6.4,1.475,0.362,6.9,2.279,100,8346,97.1,5.1
2026/03/04 08:00:00,0.335,6.2,0.819,0.328,6.4,1.48,0.362,6.9,2.287,100,8346,97.08,4.9
2026/03/04 09:00:00,0.335,6.2,0.817,0.328,6.4,1.48,0.362,6.9,2.287,100,8342,97.05,4.8
2026/03/04 10:00:00,0.335,6.1,0.817,0.329,6.4,1.483,0.362,6.9,2.287,100,8341,97.01,4.6
2026/03/04 11:00:00,0.335,6.1,0.819,0.329,6.4,1.479,0.362,6.9,2.287,100,8339,96.98,4.4
2026/03/04 12:00:00,0.335,6.1,0.818,0.329,6.4,1.482,0.362,6.9,2.287,100,8336,97.03,4.3
2026/03/04 13:00:00,0.335,6.1,0.817,0.329,6.4,1.482,0.362,6.9,2.287,100,8333,96.99,4.3
2026/03/04 14:00:00,0.335,6.1,0.818,0.329,6.4,1.482,0.362,6.9,2.287,100,8329,97.04,4.3
2026/03/04 15:00:00,0.336,6.1,0.818,0.329,6.4,1.481,0.362,6.9,2.286,100,8332,96.96,4.7
2026/03/04 16:00:00,0.336,6.1,0.816,0.329,6.4,1.48,0.362,6.9,2.285,100,8345,96.9,5.5
2026/03/04 17:00:00,0.336,6.2,0.818,0.33,6.4,1.483,0.362,6.9,2.284,100,8368,96.89,6.9
2026/03/04 18:00:00,0.335,6.4,0.816,0.33,6.4,1.482,0.362,6.9,2.284,100,8383,96.92,7.7
2026/03/04 19:00:00,0.335,6.6,0.816,0.33,6.4,1.482,0.362,6.9,2.284,100,8383,96.95,7.8
2026/03/04 20:00:00,0.335,6.8,0.817,0.33,6.5,1.484,0.362,6.9,2.284,100,8384,96.9,7.8
2026/03/04 21:00:00,0.335,6.9,0.817,0.33,6.5,1.484,0.362,6.9,2.284,100,8395,96.83,8.6
2026/03/04 22:00:00,0.335,7.1,0.815,0.33,6.6,1.48,0.362,6.9,2.279,100,8396,96.78,9.7
2026/03/04 23:00:00,0.334,7.2,0.815,0.33,6.6,1.473,0.362,6.9,2.279,100,8390,96.73,9.6
2026/03/05 00:00:00,0.334,7.3,0.815,0.33,6.7,1.465,0.362,6.9,2.284,100,8382,96.67,8.9
2026/03/05 01:00:00,0.334,7.3,0.819,0.33,6.7,1.468,0.362,6.9,2.279,100,8375,96.66,7.9
2026/03/05 02:00:00,0.334,7.3,0.819,0.33,6.8,1.468,0.362,6.9,2.279,100,8370,96.64,7.4
2026/03/05 03:00:00,0.334,7.2,0.821,0.33,6.8,1.474,0.362,6.9,2.279,100,8365,96.62,7.3
2026/03/05 04:00:00,0.334,7.2,0.821,0.33,6.9,1.474,0.362,7.0,2.273,100,8358,96.62,7.1
2026/03/05 05:00:00,0.334,7.2,0.821,0.33,6.9,1.477,0.362,7.0,2.273,100,8355,96.61,7.0
2026/03/05 06:00:00,0.334,7.1,0.82,0.33,6.9,1.473,0.362,7.0,2.273,100,8349,96.56,6.9
2026/03/05 07:00:00,0.334,7.1,0.82,0.33,6.9,1.476,0.362,7.0,2.273,100,8324,96.56,7.0
2026/03/05 08:00:00,0.334,7.0,0.82,0.33,6.9,1.477,0.362,7.0,2.273,100,8323,96.56,6.7
2026/03/05 09:00:00,0.334,7.0,0.82,0.33,6.9,1.48,0.362,7.0,2.278,100,8317,96.55,4.9
2026/03/05 10:00:00,0.334,6.8,0.824,0.33,6.9,1.48,0.362,7.0,2.278,100,8316,96.53,5.3
2026/03/05 11:00:00,0.334,6.8,0.823,0.33,6.9,1.48,0.362,7.0,2.278,100,8315,96.52,5.0
2026/03/05 12:00:00,0.334,6.7,0.825,0.33,6.9,1.481,0.362,7.1,2.283,100,8311,96.53,4.4
2026/03/05 13:00:00,0.334,6.6,0.824,0.33,6.9,1.481,0.362,7.1,2.283,100,8307,96.54,4.2
2026/03/05 14:00:00,0.334,6.5,0.824,0.33,6.9,1.484,0.362,7.1,2.283,100,8309,96.54,5.2
2026/03/05 15:00:00,0.334,6.5,0.824,0.33,6.9,1.481,0.362,7.1,2.283,100,8317,96.56,6.8
2026/03/05 16:00:00,0.334,6.7,0.822,0.33,6.8,1.48,0.362,7.1,2.283,100,8344,96.57,8.5
2026/03/05 17:00:00,0.334,7.0,0.819,0.33,6.8,1.477,0.362,7.1,2.283,100,8434,96.59,11.5
2026/03/05 18:00:00,0.333,7.5,0.814,0.33,6.9,1.48,0.362,7.1,2.282,100,8553,96.53,15.1
2026/03/05 19:00:00,0.333,8.2,0.811,0.331,6.9,1.476,0.362,7.1,2.287,100,8652,96.49,17.3
2026/03/05 20:00:00,0.332,9.0,0.81,0.331,7.0,1.475,0.362,7.1,2.282,100,8720,96.39,17.6
2026/03/05 21:00:00,0.331,9.5,0.811,0.331,7.1,1.474,0.362,7.1,2.282,100,8740,96.29,19.2
2026/03/05 22:00:00,0.331,9.9,0.813,0.331,7.3,1.48,0.362,7.1,2.282,100,8675,96.22,20.2
2026/03/05 23:00:00,0.331,10.0,0.815,0.331,7.4,1.479,0.362,7.2,2.282,100,8604,96.17,17.6
2026/03/06 00:00:00,0.33,10.0,0.819,0.331,7.6,1.478,0.362,7.2,2.276,100,8570,96.13,15.0
2026/03/06 01:00:00,0.33,10.0,0.82,0.331,7.8,1.48,0.362,7.2,2.276,100,8544,96.12,13.8
2026/03/06 02:00:00,0.33,9.8,0.822,0.331,7.9,1.479,0.362,7.2,2.271,100,8526,96.12,13.1
2026/03/06 03:00:00,0.33,9.8,0.824,0.33,8.0,1.476,0.362,7.2,2.277,100,8508,96.04,13.2
2026/03/06 04:00:00,0.333,9.7,0.821,0.33,8.1,1.473,0.362,7.3,2.278,100,8493,96.01,13.6
