id,longitude,latitude,time,NDVI
20220109T171659_20220109T171900_T14SQJ,-96.58986870473275,39.09688203732767,2022-01-09 17:22:51.683,0.301218161683278
20220124T171611_20220124T172017_T14SPJ,-96.58986870473275,39.09688203732767,2022-01-24 17:22:58.777,0.2586490939044481
20220124T171611_20220124T172017_T14SQJ,-96.58986870473275,39.09688203732767,2022-01-24 17:22:55.764,0.2556102900930487
20220129T171539_20220129T171910_T14SPJ,-96.58986870473275,39.09688203732767,2022-01-29 17:22:52.680,0.25172231054583993
20220129T171539_20220129T171910_T14SQJ,-96.58986870473275,39.09688203732767,2022-01-29 17:22:49.667,0.2503987240829346
20220213T171421_20220213T171449_T14SPJ,-96.58986870473275,39.09688203732767,2022-02-13 17:22:56.933,0.2631027253668763
20220213T171421_20220213T171449_T14SQJ,-96.58986870473275,39.09688203732767,2022-02-13 17:22:55.295,0.25914315569487983
20220218T171339_20220218T171750_T14SPJ,-96.58986870473275,39.09688203732767,2022-02-18 17:22:52.526,0.23795476892822026
20220218T171339_20220218T171750_T14SQJ,-96.58986870473275,39.09688203732767,2022-02-18 17:22:49.511,0.23552502453385674
20220223T171321_20220223T171822_T14SPJ,-96.58986870473275,39.09688203732767,2022-02-23 17:23:01.138,0.21882086167800455
20220305T171211_20220305T171510_T14SPJ,-96.58986870473275,39.09688203732767,2022-03-05 17:23:02.568,0.2262343404568902
20220315T171051_20220315T171846_T14SPJ,-96.58986870473275,39.09688203732767,2022-03-15 17:23:02.636,0.22169059011164274
20220315T171051_20220315T171846_T14SQJ,-96.58986870473275,39.09688203732767,2022-03-15 17:22:59.623,0.21842732327243844
20220320T170919_20220320T172139_T14SQJ,-96.58986870473275,39.09688203732767,2022-03-20 17:22:53.651,0.26638772663877264
20220409T170849_20220409T171854_T14SQJ,-96.58986870473275,39.09688203732767,2022-04-09 17:22:52.479,0.2549520766773163
20220414T170851_20220414T172047_T14SPJ,-96.58986870473275,39.09688203732767,2022-04-14 17:23:01.742,0.2908224076281287
20220414T170851_20220414T172047_T14SQJ,-96.58986870473275,39.09688203732767,2022-04-14 17:22:58.727,0.28851873884592505
20220424T170901_20220424T172206_T14SPJ,-96.58986870473275,39.09688203732767,2022-04-24 17:23:03.657,0.3256616800920598
20220424T170901_20220424T172206_T14SQJ,-96.58986870473275,39.09688203732767,2022-04-24 17:23:00.644,0.32458642327438675
20220509T170849_20220509T171847_T14SPJ,-96.58986870473275,39.09688203732767,2022-05-09 17:22:55.829,0.43577981651376146
20220509T170849_20220509T171847_T14SQJ,-96.58986870473275,39.09688203732767,2022-05-09 17:22:52.818,0.4329896907216495
20220603T170901_20220603T171607_T14SPJ,-96.58986870473275,39.09688203732767,2022-06-03 17:23:06.597,0.7221442604546731
20220603T170901_20220603T171607_T14SQJ,-96.58986870473275,39.09688203732767,2022-06-03 17:23:03.584,0.7144456886898096
20220613T170901_20220613T172041_T14SPJ,-96.58986870473275,39.09688203732767,2022-06-13 17:23:09.013,0.7810945273631841
20220613T170901_20220613T172041_T14SQJ,-96.58986870473275,39.09688203732767,2022-06-13 17:23:06.001,0.7777777777777778
20220618T170849_20220618T171540_T14SPJ,-96.58986870473275,39.09688203732767,2022-06-18 17:23:02.939,0.778584392014519
20220618T170849_20220618T171540_T14SQJ,-96.58986870473275,39.09688203732767,2022-06-18 17:22:59.929,0.7901345291479821
20220628T170859_20220628T171541_T14SPJ,-96.58986870473275,39.09688203732767,2022-06-28 17:23:03.833,0.7996653119770499
20220628T170859_20220628T171541_T14SQJ,-96.58986870473275,39.09688203732767,2022-06-28 17:23:00.822,0.7967072297780959
20220708T170859_20220708T171447_T14SPJ,-96.58986870473275,39.09688203732767,2022-07-08 17:23:03.565,0.6721311475409836
20220713T170901_20220713T172008_T14SPJ,-96.58986870473275,39.09688203732767,2022-07-13 17:23:11.370,0.7963096093937215
20220713T170901_20220713T172008_T14SQJ,-96.58986870473275,39.09688203732767,2022-07-13 17:23:08.358,0.790959100693614
20220718T170859_20220718T171356_T14SPJ,-96.58986870473275,39.09688203732767,2022-07-18 17:23:03.537,0.7789140491843195
20220718T170859_20220718T171356_T14SQJ,-96.58986870473275,39.09688203732767,2022-07-18 17:23:00.527,0.7776159261956785
20220723T170901_20220723T172122_T14SPJ,-96.58986870473275,39.09688203732767,2022-07-23 17:23:09.448,0.7443012884043607
20220723T170901_20220723T172122_T14SQJ,-96.58986870473275,39.09688203732767,2022-07-23 17:23:06.435,0.7365418010419251
20220802T170901_20220802T171459_T14SQJ,-96.58986870473275,39.09688203732767,2022-08-02 17:23:06.219,0.7242083758937692
20220812T170901_20220812T171652_T14SPJ,-96.58986870473275,39.09688203732767,2022-08-12 17:23:10.918,0.7147736976942783
20220812T170901_20220812T171652_T14SQJ,-96.58986870473275,39.09688203732767,2022-08-12 17:23:07.906,0.7119364899347888
20220906T170849_20220906T172029_T14SPJ,-96.58986870473275,39.09688203732767,2022-09-06 17:23:00.451,0.6137089747313389
20220906T170849_20220906T172029_T14SQJ,-96.58986870473275,39.09688203732767,2022-09-06 17:22:57.441,0.596053395240859
20220911T170911_20220911T172045_T14SPJ,-96.58986870473275,39.09688203732767,2022-09-11 17:23:09.219,0.6361355081555834
20220911T170911_20220911T172045_T14SQJ,-96.58986870473275,39.09688203732767,2022-09-11 17:23:06.210,0.6330619912335629
20220916T170849_20220916T171756_T14SPJ,-96.58986870473275,39.09688203732767,2022-09-16 17:23:00.524,0.5669586983729662
20220926T171049_20220926T172015_T14SPJ,-96.58986870473275,39.09688203732767,2022-09-26 17:22:59.084,0.5836627140974967
20220926T171049_20220926T172015_T14SQJ,-96.58986870473275,39.09688203732767,2022-09-26 17:22:56.076,0.5818540433925049
20221001T171131_20221001T171534_T14SQJ,-96.58986870473275,39.09688203732767,2022-10-01 17:23:02.935,0.5351976856316297
20221006T171159_20221006T171832_T14SPJ,-96.58986870473275,39.09688203732767,2022-10-06 17:22:55.877,0.4782892588965067
20221006T171159_20221006T171832_T14SQJ,-96.58986870473275,39.09688203732767,2022-10-06 17:22:52.869,0.4781474233529028
20221011T171241_20221011T172059_T14SPJ,-96.58986870473275,39.09688203732767,2022-10-11 17:23:04.161,0.436435124508519
20221011T171241_20221011T172059_T14SQJ,-96.58986870473275,39.09688203732767,2022-10-11 17:23:01.148,0.44010502133245816
20221105T171509_20221105T171919_T14SPJ,-96.58986870473275,39.09688203732767,2022-11-05 17:22:56.865,0.35691987513007284
20221105T171509_20221105T171919_T14SQJ,-96.58986870473275,39.09688203732767,2022-11-05 17:22:53.853,0.3573907009021513
20221115T171559_20221115T172147_T14SPJ,-96.58986870473275,39.09688203732767,2022-11-15 17:22:58.424,0.2841747022121384
20221115T171559_20221115T172147_T14SQJ,-96.58986870473275,39.09688203732767,2022-11-15 17:22:55.416,0.28823194997157475
20221120T171621_20221120T171649_T14SPJ,-96.58986870473275,39.09688203732767,2022-11-20 17:22:59.420,0.2921212121212121
20221120T171621_20221120T171649_T14SQJ,-96.58986870473275,39.09688203732767,2022-11-20 17:22:56.409,0.29107840192249923
20221125T171639_20221125T171637_T14SPJ,-96.58986870473275,39.09688203732767,2022-11-25 17:22:58.007,0.2869770182675309
20221125T171639_20221125T171637_T14SQJ,-96.58986870473275,39.09688203732767,2022-11-25 17:22:54.999,0.2865566037735849
20221130T171701_20221130T171836_T14SPJ,-96.58986870473275,39.09688203732767,2022-11-30 17:22:58.830,0.29426751592356687
20221130T171701_20221130T171836_T14SQJ,-96.58986870473275,39.09688203732767,2022-11-30 17:22:55.816,0.2921135646687697
20221215T171719_20221215T172149_T14SPJ,-96.58986870473275,39.09688203732767,2022-12-15 17:22:56.905,0.2273079906904577
20230104T171719_20230104T171715_T14SQJ,-96.58986870473275,39.09688203732767,2023-01-04 17:22:53.771,0.2700534759358289
20230109T171701_20230109T171852_T14SPJ,-96.58986870473275,39.09688203732767,2023-01-09 17:22:57.121,0.258974358974359
20230109T171701_20230109T171852_T14SQJ,-96.58986870473275,39.09688203732767,2023-01-09 17:22:54.110,0.258974358974359
20230129T171551_20230129T171546_T14SQJ,-96.58986870473275,39.09688203732767,2023-01-29 17:22:53.740,0.22885245901639345
20230203T171519_20230203T172113_T14SPJ,-96.58986870473275,39.09688203732767,2023-02-03 17:22:55.714,0.2360128617363344
20230203T171519_20230203T172113_T14SQJ,-96.58986870473275,39.09688203732767,2023-02-03 17:22:52.700,0.2330345710627401
20230213T171419_20230213T171419_T14SPJ,-96.58986870473275,39.09688203732767,2023-02-13 17:22:57.154,0.24795982423101068
20230213T171419_20230213T171419_T14SQJ,-96.58986870473275,39.09688203732767,2023-02-13 17:22:54.143,0.24452782989368355
20230223T171319_20230223T171825_T14SPJ,-96.58986870473275,39.09688203732767,2023-02-23 17:22:58.910,0.25963360707517374
20230223T171319_20230223T171825_T14SQJ,-96.58986870473275,39.09688203732767,2023-02-23 17:22:55.896,0.25660377358490566
20230228T171241_20230228T171946_T14SPJ,-96.58986870473275,39.09688203732767,2023-02-28 17:22:56.115,0.24949562878278414
20230228T171241_20230228T171946_T14SQJ,-96.58986870473275,39.09688203732767,2023-02-28 17:22:53.104,0.24598930481283424
20230305T171209_20230305T171903_T14SPJ,-96.58986870473275,39.09688203732767,2023-03-05 17:23:01.421,0.24250681198910082
20230305T171209_20230305T171903_T14SQJ,-96.58986870473275,39.09688203732767,2023-03-05 17:22:58.410,0.24269204622705642
20230320T171021_20230320T171909_T14SPJ,-96.58986870473275,39.09688203732767,2023-03-20 17:22:57.100,0.2516297262059974
20230320T171021_20230320T171909_T14SQJ,-96.58986870473275,39.09688203732767,2023-03-20 17:22:54.087,0.2446463335496431
20230325T170849_20230325T171717_T14SPJ,-96.58986870473275,39.09688203732767,2023-03-25 17:23:01.369,0.2892430278884462
20230325T170849_20230325T171717_T14SQJ,-96.58986870473275,39.09688203732767,2023-03-25 17:22:58.359,0.3180703188879804
20230404T170849_20230404T172038_T14SPJ,-96.58986870473275,39.09688203732767,2023-04-04 17:23:01.886,0.26700251889168763
20230429T170851_20230429T171334_T14SPJ,-96.58986870473275,39.09688203732767,2023-04-29 17:22:59.001,0.4345205479452055
20230429T170851_20230429T171334_T14SQJ,-96.58986870473275,39.09688203732767,2023-04-29 17:22:55.991,0.4095449500554939
20230524T170859_20230524T171356_T14SPJ,-96.58986870473275,39.09688203732767,2023-05-24 17:23:03.567,0.7030335284725918
20230524T170859_20230524T171356_T14SQJ,-96.58986870473275,39.09688203732767,2023-05-24 17:23:00.559,0.7010036978341257
20230529T170851_20230529T171949_T14SQJ,-96.58986870473275,39.09688203732767,2023-05-29 17:22:59.498,0.7372335151214675
20230608T170851_20230608T171514_T14SPJ,-96.58986870473275,39.09688203732767,2023-06-08 17:23:02.359,0.6845609654598419
20230618T170901_20230618T172151_T14SPJ,-96.58986870473275,39.09688203732767,2023-06-18 17:23:02.830,0.8185117967332124
20230628T170851_20230628T171345_T14SPJ,-96.58986870473275,39.09688203732767,2023-06-28 17:23:02.764,0.7625205737126735
20230628T170851_20230628T171345_T14SQJ,-96.58986870473275,39.09688203732767,2023-06-28 17:22:59.752,0.7471698113207547
20230723T170859_20230723T171343_T14SPJ,-96.58986870473275,39.09688203732767,2023-07-23 17:23:04.716,0.7618660157309466
20230723T170859_20230723T171343_T14SQJ,-96.58986870473275,39.09688203732767,2023-07-23 17:23:01.707,0.7571505666486779
20230728T170851_20230728T171929_T14SPJ,-96.58986870473275,39.09688203732767,2023-07-28 17:23:03.923,0.6409185803757829
20230817T170901_20230817T171901_T14SPJ,-96.58986870473275,39.09688203732767,2023-08-17 17:23:04.642,0.5527847049044057
20230817T170901_20230817T171901_T14SQJ,-96.58986870473275,39.09688203732767,2023-08-17 17:23:01.630,0.5362479247371333
20230822T170859_20230822T171837_T14SPJ,-96.58986870473275,39.09688203732767,2023-08-22 17:23:03.202,0.4678678678678679
20230822T170859_20230822T171837_T14SQJ,-96.58986870473275,39.09688203732767,2023-08-22 17:23:00.194,0.46630727762803237
20230901T170859_20230901T172029_T14SPJ,-96.58986870473275,39.09688203732767,2023-09-01 17:23:03.502,0.38271604938271603
20230901T170859_20230901T172029_T14SQJ,-96.58986870473275,39.09688203732767,2023-09-01 17:23:00.494,0.381903642773208
20230906T170851_20230906T171914_T14SPJ,-96.58986870473275,39.09688203732767,2023-09-06 17:23:04.046,0.3834745762711864
20230906T170851_20230906T171914_T14SQJ,-96.58986870473275,39.09688203732767,2023-09-06 17:23:01.035,0.3745338305807139
20230926T171051_20230926T171506_T14SPJ,-96.58986870473275,39.09688203732767,2023-09-26 17:23:00.988,0.36771728748806115
20230926T171051_20230926T171506_T14SQJ,-96.58986870473275,39.09688203732767,2023-09-26 17:22:57.974,0.3642720915448188
20231001T171029_20231001T171824_T14SPJ,-96.58986870473275,39.09688203732767,2023-10-01 17:23:00.336,0.31370038412291934
20231001T171029_20231001T171824_T14SQJ,-96.58986870473275,39.09688203732767,2023-10-01 17:22:57.325,0.31450577663671375
20231011T171139_20231011T171600_T14SPJ,-96.58986870473275,39.09688203732767,2023-10-11 17:23:00.579,0.34366925064599485
20231011T171139_20231011T171600_T14SQJ,-96.58986870473275,39.09688203732767,2023-10-11 17:22:57.568,0.34195216548157725
20231016T171311_20231016T171323_T14SPJ,-96.58986870473275,39.09688203732767,2023-10-16 17:22:57.762,0.38778220451527223
20231016T171311_20231016T171323_T14SQJ,-96.58986870473275,39.09688203732767,2023-10-16 17:22:54.749,0.38461538461538464
20231021T171339_20231021T172230_T14SPJ,-96.58986870473275,39.09688203732767,2023-10-21 17:23:00.476,0.3623942745608328
20231021T171339_20231021T172230_T14SQJ,-96.58986870473275,39.09688203732767,2023-10-21 17:22:57.465,0.36150845253576075
20231031T171439_20231031T171442_T14SPJ,-96.58986870473275,39.09688203732767,2023-10-31 17:23:01.104,0.386684599865501
20231110T171539_20231110T171738_T14SPJ,-96.58986870473275,39.09688203732767,2023-11-10 17:23:00.309,0.39050131926121373
20231110T171539_20231110T171738_T14SQJ,-96.58986870473275,39.09688203732767,2023-11-10 17:22:57.301,0.3909030982201714
20231205T171701_20231205T172016_T14SPJ,-96.58986870473275,39.09688203732767,2023-12-05 17:22:52.137,0.32498260264439804
20231205T171701_20231205T172016_T14SQJ,-96.58986870473275,39.09688203732767,2023-12-05 17:22:49.119,0.32590529247910865
20240129T171549_20240129T171631_T14SPJ,-96.58986870473275,39.09688203732767,2024-01-29 17:22:56.489,0.37576167907921465
20240129T171549_20240129T171631_T14SQJ,-96.58986870473275,39.09688203732767,2024-01-29 17:22:53.475,0.3646742780389523
20240213T171421_20240213T171931_T14SPJ,-96.58986870473275,39.09688203732767,2024-02-13 17:22:56.183,0.348556077904634
20240213T171421_20240213T171931_T14SQJ,-96.58986870473275,39.09688203732767,2024-02-13 17:22:53.168,0.3382599932818273
20240218T171349_20240218T172050_T14SPJ,-96.58986870473275,39.09688203732767,2024-02-18 17:22:59.705,0.3485424588086185
20240218T171349_20240218T172050_T14SQJ,-96.58986870473275,39.09688203732767,2024-02-18 17:22:56.696,0.3468869123252859
20240223T171321_20240223T172102_T14SPJ,-96.58986870473275,39.09688203732767,2024-02-23 17:22:56.898,0.3254125412541254
20240223T171321_20240223T172102_T14SQJ,-96.58986870473275,39.09688203732767,2024-02-23 17:22:53.885,0.32063074901445465
20240228T171149_20240228T171756_T14SPJ,-96.58986870473275,39.09688203732767,2024-02-28 17:22:57.048,0.3456937799043062
20240309T171029_20240309T171329_T14SPJ,-96.58986870473275,39.09688203732767,2024-03-09 17:22:53.999,0.37077294685990336
20240309T171029_20240309T171329_T14SQJ,-96.58986870473275,39.09688203732767,2024-03-09 17:22:50.982,0.36936936936936937
20240319T170919_20240319T171033_T14SPJ,-96.58986870473275,39.09688203732767,2024-03-19 17:22:58.365,0.332089552238806
20240319T170919_20240319T171033_T14SQJ,-96.58986870473275,39.09688203732767,2024-03-19 17:22:55.355,0.3333333333333333
20240329T170849_20240329T171211_T14SQJ,-96.58986870473275,39.09688203732767,2024-03-29 17:22:55.464,0.34465408805031444
20240403T170851_20240403T171803_T14SPJ,-96.58986870473275,39.09688203732767,2024-04-03 17:22:56.175,0.3924050632911392
20240403T170851_20240403T171803_T14SQJ,-96.58986870473275,39.09688203732767,2024-04-03 17:22:53.160,0.3931718061674009
20240408T170849_20240408T172220_T14SPJ,-96.58986870473275,39.09688203732767,2024-04-08 17:22:58.051,0.4002145922746781
20240408T170849_20240408T172220_T14SQJ,-96.58986870473275,39.09688203732767,2024-04-08 17:22:55.042,0.400213447171825
20240413T170851_20240413T171752_T14SPJ,-96.58986870473275,39.09688203732767,2024-04-13 17:23:00.596,0.43160127253446445
20240413T170851_20240413T171752_T14SQJ,-96.58986870473275,39.09688203732767,2024-04-13 17:22:57.585,0.4300847457627119
20240508T170849_20240508T171504_T14SPJ,-96.58986870473275,39.09688203732767,2024-05-08 17:22:59.503,0.6957013574660633
20240508T170849_20240508T171504_T14SQJ,-96.58986870473275,39.09688203732767,2024-05-08 17:22:56.494,0.6937853107344633
20240523T170851_20240523T172147_T14SPJ,-96.58986870473275,39.09688203732767,2024-05-23 17:22:57.433,0.7861948666832793
20240523T170851_20240523T172147_T14SQJ,-96.58986870473275,39.09688203732767,2024-05-23 17:22:54.415,0.7775571002979146
20240612T170901_20240612T171745_T14SPJ,-96.58986870473275,39.09688203732767,2024-06-12 17:23:04.819,0.8000921234454169
20240612T170901_20240612T171745_T14SQJ,-96.58986870473275,39.09688203732767,2024-06-12 17:23:01.808,0.7937384898710865
20240617T170849_20240617T172252_T14SPJ,-96.58986870473275,39.09688203732767,2024-06-17 17:23:02.805,0.7666517657577112
20240622T170851_20240622T172030_T14SPJ,-96.58986870473275,39.09688203732767,2024-06-22 17:23:03.198,0.7548032936870998
20240622T170851_20240622T172030_T14SQJ,-96.58986870473275,39.09688203732767,2024-06-22 17:23:00.187,0.747147421268827
20240702T170851_20240702T171910_T14SQJ,-96.58986870473275,39.09688203732767,2024-07-02 17:22:59.182,0.7477730895452415
20240712T170941_20240712T171603_T14SPJ,-96.58986870473275,39.09688203732767,2024-07-12 17:23:01.291,0.7578051087984863
20240712T170941_20240712T171603_T14SQJ,-96.58986870473275,39.09688203732767,2024-07-12 17:22:58.277,0.7458432304038005
20240727T170849_20240727T171503_T14SPJ,-96.58986870473275,39.09688203732767,2024-07-27 17:23:00.910,0.6483610046828437
20240801T170851_20240801T171637_T14SPJ,-96.58986870473275,39.09688203732767,2024-08-01 17:23:01.198,0.49094468918257467
20240801T170851_20240801T171637_T14SQJ,-96.58986870473275,39.09688203732767,2024-08-01 17:22:58.185,0.4931372549019608
20240806T170849_20240806T171231_T14SPJ,-96.58986870473275,39.09688203732767,2024-08-06 17:23:01.690,0.19791666666666666
20240821T170851_20240821T171205_T14SPJ,-96.58986870473275,39.09688203732767,2024-08-21 17:22:56.567,0.48269581056466304
20240821T170851_20240821T171205_T14SQJ,-96.58986870473275,39.09688203732767,2024-08-21 17:22:53.549,0.48047229791099
20240826T170849_20240826T171548_T14SPJ,-96.58986870473275,39.09688203732767,2024-08-26 17:22:59.977,0.4733405875952122
20240826T170849_20240826T171548_T14SQJ,-96.58986870473275,39.09688203732767,2024-08-26 17:22:56.968,0.47145187601957583
20240831T170851_20240831T171952_T14SPJ,-96.58986870473275,39.09688203732767,2024-08-31 17:22:57.985,0.487964989059081
20240831T170851_20240831T171952_T14SQJ,-96.58986870473275,39.09688203732767,2024-08-31 17:22:54.971,0.4863032275562788
20240905T170859_20240905T171410_T14SPJ,-96.58986870473275,39.09688203732767,2024-09-05 17:23:01.183,0.4711051930758988
20240905T170859_20240905T171410_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-05 17:22:58.176,0.46943115364168
20240910T170901_20240910T172023_T14SPJ,-96.58986870473275,39.09688203732767,2024-09-10 17:22:57.372,0.45601617795753285
20240910T170901_20240910T172023_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-10 17:22:54.360,0.45364402578086266
20240915T170849_20240915T171926_T14SPJ,-96.58986870473275,39.09688203732767,2024-09-15 17:22:57.340,0.38565488565488565
20240915T170849_20240915T171926_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-15 17:22:54.331,0.38461538461538464
20240920T171011_20240920T172208_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-20 17:22:56.845,0.3674641148325359
20240925T170949_20240925T171448_T14SPJ,-96.58986870473275,39.09688203732767,2024-09-25 17:22:57.797,0.3841166936790924
20240925T170949_20240925T171448_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-25 17:22:54.786,0.3826227738801943
20240930T171121_20240930T172042_T14SPJ,-96.58986870473275,39.09688203732767,2024-09-30 17:23:00.778,0.3599137931034483
20240930T171121_20240930T172042_T14SQJ,-96.58986870473275,39.09688203732767,2024-09-30 17:22:57.764,0.3588362068965517
20241005T171109_20241005T171758_T14SPJ,-96.58986870473275,39.09688203732767,2024-10-05 17:22:59.344,0.3398157625383828
20241005T171109_20241005T171758_T14SQJ,-96.58986870473275,39.09688203732767,2024-10-05 17:22:56.334,0.3394871794871795
20241015T171209_20241015T171612_T14SPJ,-96.58986870473275,39.09688203732767,2024-10-15 17:22:58.551,0.31203703703703706
20241015T171209_20241015T171612_T14SQJ,-96.58986870473275,39.09688203732767,2024-10-15 17:22:55.541,0.31133828996282525
20241020T171341_20241020T171616_T14SPJ,-96.58986870473275,39.09688203732767,2024-10-20 17:22:58.657,0.269589552238806
20241020T171341_20241020T171616_T14SQJ,-96.58986870473275,39.09688203732767,2024-10-20 17:22:55.646,0.2689075630252101
20241025T171319_20241025T172051_T14SPJ,-96.58986870473275,39.09688203732767,2024-10-25 17:22:59.531,0.28440366972477066
20241025T171319_20241025T172051_T14SQJ,-96.58986870473275,39.09688203732767,2024-10-25 17:22:56.522,0.28308823529411764
20241109T171531_20241109T171834_T14SPJ,-96.58986870473275,39.09688203732767,2024-11-09 17:22:56.323,0.3603322949117342
20241109T171531_20241109T171834_T14SQJ,-96.58986870473275,39.09688203732767,2024-11-09 17:22:53.306,0.36212278876170656
20241114T171459_20241114T172100_T14SPJ,-96.58986870473275,39.09688203732767,2024-11-14 17:22:54.697,0.4056054997355896
20241114T171459_20241114T172100_T14SQJ,-96.58986870473275,39.09688203732767,2024-11-14 17:22:51.681,0.40454785827604445
20241129T171651_20241129T171951_T14SPJ,-96.58986870473275,39.09688203732767,2024-11-29 17:22:57.636,0.4159919028340081
20241129T171651_20241129T171951_T14SQJ,-96.58986870473275,39.09688203732767,2024-11-29 17:22:54.620,0.416582406471183
20241204T171609_20241204T171619_T14SPJ,-96.58986870473275,39.09688203732767,2024-12-04 17:22:58.960,0.42451874366767983
20241204T171609_20241204T171619_T14SQJ,-96.58986870473275,39.09688203732767,2024-12-04 17:22:55.948,0.4216133942161339
20241229T171731_20241229T172051_T14SPJ,-96.58986870473275,39.09688203732767,2024-12-29 17:22:59.616,0.3743641912512716
20241229T171731_20241229T172051_T14SQJ,-96.58986870473275,39.09688203732767,2024-12-29 17:22:56.603,0.36874051593323215
20250227T171311_20250227T171811_T14SPJ,-96.58986870473275,39.09688203732767,2025-02-27 17:23:22.986,0.326271186440678
20250227T171311_20250227T171811_T14SQJ,-96.58986870473275,39.09688203732767,2025-02-27 17:23:19.967,0.3230605738575983
20250309T171201_20250309T172219_T14SPJ,-96.58986870473275,39.09688203732767,2025-03-09 17:23:22.296,0.35417734495130704
20250309T171201_20250309T172219_T14SQJ,-96.58986870473275,39.09688203732767,2025-03-09 17:23:19.279,0.35015447991761073
